Date Time Hour Beginning,onwind,solar,CSP,hydro,imports,biomass
time (SAST),normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW]
2021-01-10 08:00:00,0.270238314722928,0.567901703296964,0.551494,0.993333333333333,0.694617563739377,0.695270890725436
2021-01-10 09:00:00,0.252132648235285,0.662504686558239,0.725176,0.606666666666667,0.704815864022663,0.68852157943067
2021-01-10 10:00:00,0.228867504068104,0.764553958302683,0.803042,0.6,0.678753541076487,0.689715335169881
2021-01-10 11:00:00,0.232652644066981,0.790663426811384,0.88259,0.6,0.670254957507082,0.687878787878788
2021-01-10 12:00:00,0.24991823712836,0.796212311766465,0.915674,0.6,0.68385269121813,0.687465564738292
2021-01-10 13:00:00,0.302418818286026,0.761160652843495,0.95716,0.6,0.715580736543909,0.683930211202939
2021-01-10 14:00:00,0.398137489879841,0.690248162157288,0.89939,0.6,0.690651558073654,0.69742883379247
2021-01-10 15:00:00,0.454771104039246,0.645373002577014,0.809592,0.6,0.688385269121813,0.698025711662075
2021-01-10 16:00:00,0.515859592307877,0.514564161948469,0.941688,0.6,0.696317280453258,0.678374655647383
2021-01-10 17:00:00,0.575122844706656,0.339566416242306,0.962086,0.796666666666667,0.672521246458923,0.703397612488522
2021-01-10 18:00:00,0.669346137505912,0.14370435054981,0.900704,0.973333333333333,0.675354107648725,0.72020202020202
2021-01-10 19:00:00,0.715091261793493,0.0106810814915357,0.75344,1.005,0.665155807365439,0.71712580348944
2021-01-10 20:00:00,0.752136255420798,0,0.580246,0.913333333333333,0.712747875354108,0.716896235078053
2021-01-10 21:00:00,0.703359091309889,0,0.478166,0.72,0.696317280453258,0.70325987144169
2021-01-10 22:00:00,0.651652491763593,0,0.103606,0.6,0.632294617563739,0.700229568411386
2021-01-10 23:00:00,0.578742454970301,0,0.07706,0.593333333333333,0.643626062322946,0.703122130394858
2021-01-11 00:00:00,0.515431940425327,0,0.076828,0.6,0.66628895184136,0.71574839302112
2021-01-11 01:00:00,0.484156439627738,0,0.076914,0.6,0.689518413597734,0.713406795224977
2021-01-11 02:00:00,0.449982364870823,0,0.076692,0.6,0.690651558073654,0.71969696969697
2021-01-11 03:00:00,0.439715914100889,0,0.076708,0.6,0.686118980169972,0.717539026629936
2021-01-11 04:00:00,0.459975471138508,0,0.04542,0.521666666666667,0.552974504249292,0.715518824609734
2021-01-11 05:00:00,0.447327075534465,0.00052536911095397,0.071306,0.501666666666667,0.51614730878187,0.711386593204775
2021-01-11 06:00:00,0.385497911840386,0.0415497202302702,0.108488,0.993333333333333,0.6,0.714095500459137
2021-01-11 07:00:00,0.339169225096392,0.170131793136506,0.091786,1.005,0.677620396600566,0.718135904499541
2021-01-11 08:00:00,0.334830582520381,0.3177619370791,0.367516,1.005,0.658356940509915,0.733838383838384
2021-01-11 09:00:00,0.326819825091582,0.428551699262964,0.404572,0.603333333333333,0.654957507082153,0.73287419651056
2021-01-11 10:00:00,0.307540620916866,0.508883816068606,0.421998,0.6,0.669121813031161,0.718824609733701
2021-01-11 11:00:00,0.342420902437656,0.508371260838407,0.41396,0.6,0.662322946175637,0.708953168044077
2021-01-11 12:00:00,0.374710823961331,0.572430698261583,0.519242,0.6,0.659490084985836,0.716942148760331
2021-01-11 13:00:00,0.431199749901804,0.526634363031479,0.586734,0.6,0.662322946175637,0.702800734618916
2021-01-11 14:00:00,0.501590768811472,0.43564821626034,0.494302,0.6,0.661756373937677,0.69811753902663
2021-01-11 15:00:00,0.577303989547178,0.343580008447669,0.57413,0.6,0.660623229461756,0.695270890725436
2021-01-11 16:00:00,0.606077305993539,0.332061278825299,0.540468,0.6,0.657790368271955,0.69674012855831
2021-01-11 17:00:00,0.643965579434233,0.198733798746138,0.59757,0.796666666666667,0.669121813031161,0.696877869605142
2021-01-11 18:00:00,0.63216206683714,0.104508113084871,0.540558,1.005,0.66628895184136,0.698025711662075
2021-01-11 19:00:00,0.575899992785629,0.00659345353069874,0.346972,1.005,0.66742209631728,0.700137741046832
2021-01-11 20:00:00,0.583899928657887,0,0.303868,0.916666666666667,0.66685552407932,0.6955463728191
2021-01-11 21:00:00,0.502054091750768,0,0.297034,0.686666666666667,0.647025495750708,0.691551882460973
2021-01-11 22:00:00,0.452430441439347,0,0.124366,0.6,0.628895184135977,0.695638200183655
2021-01-11 23:00:00,0.388509911744194,0,0.096412,0.593333333333333,0.626628895184136,0.694765840220386
2021-01-12 00:00:00,0.346855335828971,0,0.009612,0.6,0.615297450424929,0.695316804407713
2021-01-12 01:00:00,0.314849981162476,0,0,0.6,0.618130311614731,0.696005509641873
2021-01-12 02:00:00,0.243283821372173,0,0,0.6,0.618696883852691,0.695775941230487
2021-01-12 03:00:00,0.20868409872466,0,0,0.6,0.618130311614731,0.708494031221304
2021-01-12 04:00:00,0.201037667032729,0,0,0.6,0.624929178470255,0.70684113865932
2021-01-12 05:00:00,0.221761749404814,0.00089459871196769,0,0.6,0.637960339943343,0.708539944903581
2021-01-12 06:00:00,0.215229136439788,0.0681745914982274,0,0.926666666666667,0.643626062322946,0.708861340679522
2021-01-12 07:00:00,0.181754454874109,0.260092829447247,0.027664,1.005,0.714447592067989,0.715977961432507
2021-01-12 08:00:00,0.182148038893476,0.438799956337888,0.448772,1.005,0.68385269121813,0.699265381083563
2021-01-12 09:00:00,0.192167597854927,0.573816495735825,0.686948,0.743333333333333,0.692351274787535,0.698668503213958
2021-01-12 10:00:00,0.187492284630985,0.66089773099393,0.708986,0.6,0.673087818696884,0.697842056932966
2021-01-12 11:00:00,0.176865516108087,0.718021062223256,0.659344,0.6,0.659490084985836,0.697750229568411
2021-01-12 12:00:00,0.184900321440309,0.729670778182232,0.629538,0.6,0.654957507082153,0.69247015610652
2021-01-12 13:00:00,0.21358225585366,0.71093925745934,0.661116,0.6,0.652691218130312,0.676951331496786
2021-01-12 14:00:00,0.258968264783449,0.679468840913297,0.68665,0.6,0.65042492917847,0.677089072543618
2021-01-12 15:00:00,0.365071622672363,0.617624781096204,0.687772,0.6,0.657790368271955,0.685307621671258
2021-01-12 16:00:00,0.50673020657149,0.529639929950785,0.658666,0.6,0.662889518413598,0.692745638200184
2021-01-12 17:00:00,0.590045370377793,0.411451338101363,0.727202,0.6,0.66628895184136,0.687878787878788
2021-01-12 18:00:00,0.64837075454305,0.142981078169418,0.789474,0.62,0.658923512747875,0.700137741046832
2021-01-12 19:00:00,0.643876201393175,0.0077666355020431,0.617312,0.95,0.677620396600566,0.702020202020202
2021-01-12 20:00:00,0.638926341271813,0,0.552316,0.693333333333333,0.69971671388102,0.703168044077135
2021-01-12 21:00:00,0.61783713156608,0,0.540154,0.6,0.705382436260623,0.700045913682277
2021-01-12 22:00:00,0.498781973691594,0,0.19743,0.6,0.630594900849858,0.700137741046832
2021-01-12 23:00:00,0.372196615658391,0,0.137646,0.593333333333333,0.617563739376771,0.702203856749311
2021-01-13 00:00:00,0.303783937603707,0,0.034914,0.6,0.61643059490085,0.699770431588613
2021-01-13 01:00:00,0.237452204791946,0,0,0.6,0.618130311614731,0.70495867768595
2021-01-13 02:00:00,0.231183717966189,0,0,0.6,0.619830028328612,0.708264462809917
2021-01-13 03:00:00,0.213505703361095,0,0,0.6,0.623229461756374,0.715059687786961
2021-01-13 04:00:00,0.198643698246908,0,0,0.6,0.622096317280453,0.71386593204775
2021-01-13 05:00:00,0.198382778494762,0.00121114902543318,0,0.6,0.629461756373938,0.707943067033976
2021-01-13 06:00:00,0.183352838854999,0.07731753271099,0.020362,0.686666666666667,0.641359773371105,0.710606060606061
2021-01-13 07:00:00,0.175681958461255,0.343620823030815,0.108874,0.983333333333333,0.674787535410765,0.720339761248852
2021-01-13 08:00:00,0.19200767929716,0.540204262750998,0.453608,0.613333333333333,0.668555240793201,0.714692378328742
2021-01-13 09:00:00,0.214290867407876,0.67858515772938,0.685686,0.6,0.710481586402266,0.694765840220386
2021-01-13 10:00:00,0.227946469366979,0.725907293945679,0.803144,0.6,0.655524079320113,0.696464646464646
2021-01-13 11:00:00,0.237219340927127,0.727206241783692,0.77752,0.6,0.648158640226629,0.676997245179063
2021-01-13 12:00:00,0.293049354313793,0.737159779601251,0.779904,0.6,0.645892351274788,0.610927456382002
2021-01-13 13:00:00,0.322599818839128,0.723454622251541,0.701516,0.6,0.659490084985836,0.708815426997245
2021-01-13 14:00:00,0.392410481679506,0.706895291610705,0.734978,0.6,0.652124645892351,0.700734618916437
2021-01-13 15:00:00,0.517241945956345,0.600454180884537,0.665846,0.6,0.657223796033994,0.685491276400367
2021-01-13 16:00:00,0.615732138419732,0.424339729199987,0.707134,0.6,0.658923512747875,0.753719008264463
2021-01-13 17:00:00,0.62783584901123,0.235468347341594,0.631772,0.6,0.644192634560906,0.778282828282828
2021-01-13 18:00:00,0.57263308510553,0.0806742948806173,0.61644,0.713333333333333,0.647025495750708,0.770018365472911
2021-01-13 19:00:00,0.587831760867648,0.00575153410627928,0.649472,0.976666666666667,0.673654390934844,0.762626262626263
2021-01-13 20:00:00,0.498072560540597,1.99327033966276E-05,0.64985,0.881666666666667,0.674220963172804,0.759458218549128
2021-01-13 21:00:00,0.427772122067158,0,0.45788,0.62,0.704815864022663,0.763085399449036
2021-01-13 22:00:00,0.429539242170403,0,0.101166,0.6,0.622662889518413,0.760560146923783
2021-01-13 23:00:00,0.385968048352318,0,0,0.593333333333333,0.610764872521246,0.761891643709826
2021-01-14 00:00:00,0.31190170820274,0,0,0.6,0.606798866855524,0.763590449954086
2021-01-14 01:00:00,0.30364486056224,0,0,0.6,0.610764872521246,0.761248852157943
2021-01-14 02:00:00,0.33207068480413,0,0,0.6,0.617563739376771,0.76593204775023
2021-01-14 03:00:00,0.345940313103703,0,0,0.6,0.615297450424929,0.765426997245179
2021-01-14 04:00:00,0.357692122708435,0,0,0.6,0.612464589235128,0.764187327823691
2021-01-14 05:00:00,0.318078812995487,0.000294719257364422,0,0.8,0.630594900849858,0.745362718089991
2021-01-14 06:00:00,0.273898806422393,0.044904584047193,0,0.8,0.639093484419263,0.718135904499541
2021-01-14 07:00:00,0.252032047839296,0.168861320589059,0.00545,0.803333333333333,0.662322946175637,0.740909090909091
2021-01-14 08:00:00,0.276499587177658,0.360427414111405,0.010766,0.803333333333333,0.673087818696884,0.739393939393939
2021-01-14 09:00:00,0.279783328390153,0.499346492081496,0.020114,0.613333333333333,0.688951841359773,0.509320477502296
2021-01-14 10:00:00,0.29078564500485,0.642785073252685,0.025064,0.6,0.64985835694051,0.297474747474747
2021-01-14 11:00:00,0.30184327179742,0.775809291487312,0.117964,0.6,0.64929178470255,0.298943985307622
2021-01-14 12:00:00,0.290770013867624,0.763981130374118,0.447208,0.6,0.641926345609065,0.299127640036731
2021-01-14 13:00:00,0.305495747529078,0.698341314324495,0.551662,0.6,0.636827195467422,0.155876951331497
2021-01-14 14:00:00,0.345305849251709,0.698735222510666,0.741278,0.6,0.632294617563739,0.651974288337925
2021-01-14 15:00:00,0.414445575586568,0.554655472713553,0.639932,0.6,0.636260623229462,0.800045913682277
2021-01-14 16:00:00,0.545198034484694,0.464048047306949,0.643454,0.6,0.642492917847025,0.787419651056015
2021-01-14 17:00:00,0.52077979334835,0.313923942498897,0.679056,0.6,0.657790368271955,0.792791551882461
2021-01-14 18:00:00,0.474032272286394,0.119863413522915,0.569276,0.653333333333333,0.654957507082153,0.783333333333333
2021-01-14 19:00:00,0.446012456813973,0.00682078126705551,0.453792,1.005,0.665155807365439,0.769467401285583
2021-01-14 20:00:00,0.416852770719273,0,0.376236,0.93,0.678753541076487,0.758539944903581
2021-01-14 21:00:00,0.349748298610833,0,0.182276,0.6,0.670821529745042,0.77277318640955
2021-01-14 22:00:00,0.267327716811889,0,0.012664,0.6,0.623796033994334,0.784848484848485
2021-01-14 23:00:00,0.308568668788226,0,0,0.593333333333333,0.620963172804532,0.781726354453627
2021-01-15 00:00:00,0.259499723449111,0,0,0.6,0.641926345609065,0.782920110192837
2021-01-15 01:00:00,0.222979775713221,0,0,0.6,0.634560906515581,0.782644628099173
2021-01-15 02:00:00,0.2765729332831,0,0,0.6,0.657790368271955,0.781267217630854
2021-01-15 03:00:00,0.291336742791641,0,0,0.6,0.639660056657224,0.78168044077135
2021-01-15 04:00:00,0.291156784314354,0,0,0.6,0.625495750708215,0.753351698806244
2021-01-15 05:00:00,0.223476765717309,0.000261023496860599,0,0.6,0.631161473087819,0.742791551882461
2021-01-15 06:00:00,0.193926701990365,0.0369182142196109,0,0.803333333333333,0.636827195467422,0.741046831955923
2021-01-15 07:00:00,0.214183052640861,0.171992178786858,0,0.803333333333333,0.690084985835694,0.751010101010101
2021-01-15 08:00:00,0.324417038741172,0.28874846352078,0,0.793333333333333,0.675920679886685,0.683011937557392
2021-01-15 09:00:00,0.421159349424053,0.360783829831663,0.00089,0.6,0.673087818696884,0.701056014692378
2021-01-15 10:00:00,0.435171261152215,0.46142120175218,0.159162,0.6,0.653824362606232,0.707621671258035
2021-01-15 11:00:00,0.464034356438025,0.53527851207115,0.284602,0.6,0.654957507082153,0.702020202020202
2021-01-15 12:00:00,0.407380702359099,0.534161806092763,0.39174,0.6,0.658923512747875,0.701239669421488
2021-01-15 13:00:00,0.392280623001018,0.512759777702898,0.282976,0.6,0.675354107648725,0.701377410468319
2021-01-15 14:00:00,0.432804546656941,0.44678015651918,0.271138,0.6,0.665155807365439,0.667676767676768
2021-01-15 15:00:00,0.537549999599202,0.435093897270643,0.375544,0.6,0.665155807365439,0.738383838383838
2021-01-15 16:00:00,0.660990292662985,0.366627908632284,0.388004,0.6,0.664589235127479,0.757805325987144
2021-01-15 17:00:00,0.672855127413808,0.25425444570474,0.37875,0.6,0.68385269121813,0.757300275482094
2021-01-15 18:00:00,0.612545390417712,0.126800943481294,0.380668,0.73,0.664589235127479,0.757897153351699
2021-01-15 19:00:00,0.523382978893957,0.00971861667038427,0.315808,1.005,0.654390934844193,0.759779614325069
2021-01-15 20:00:00,0.504014396678183,0,0.297024,0.876666666666667,0.637393767705382,0.77910927456382
2021-01-15 21:00:00,0.456466080432221,0,0.297146,0.6,0.65042492917847,0.788567493112948
2021-01-15 22:00:00,0.350401599987174,0,0.125888,0.6,0.664022662889518,0.791230486685032
2021-01-15 23:00:00,0.359618359772667,0,0.027752,0.6,0.66742209631728,0.795041322314049
2021-01-16 00:00:00,0.438832955246852,0,0,0.6,0.654390934844193,0.712534435261708
2021-01-16 01:00:00,0.44218082420181,0,0,0.6,0.654957507082153,0.708310376492195
2021-01-16 02:00:00,0.401438064624732,0,0,0.6,0.664022662889518,0.706703397612488
2021-01-16 03:00:00,0.35515146171173,0,0,0.6,0.631728045325779,0.705693296602387
2021-01-16 04:00:00,0.295063366225521,0,0,0.6,0.6328611898017,0.702020202020202
2021-01-16 05:00:00,0.274402209200728,0.00065825380026482,0.00871,0.6,0.634560906515581,0.674747474747475
2021-01-16 06:00:00,0.297985988088272,0.0958070134640665,0.134402,0.776666666666667,0.64985835694051,0.759458218549128
2021-01-16 07:00:00,0.284407740218515,0.387074591023639,0.161032,0.803333333333333,0.645325779036827,0.78236914600551
2021-01-16 08:00:00,0.301136664235156,0.60499741349444,0.323422,0.803333333333333,0.64929178470255,0.782828282828283
2021-01-16 09:00:00,0.334177681942429,0.765567678646854,0.63233,0.6,0.648725212464589,0.769467401285583
2021-01-16 10:00:00,0.354353872914846,0.841739555500714,0.796342,0.6,0.66742209631728,0.766712580348944
2021-01-16 11:00:00,0.374793789228142,0.864164321410096,0.799052,0.6,0.692917847025496,0.77346189164371
2021-01-16 12:00:00,0.410003527025835,0.872074282541325,0.79956,0.6,0.665722379603399,0.770615243342516
2021-01-16 13:00:00,0.451549887375652,0.854069830904233,0.791614,0.6,0.664022662889518,0.772038567493113
2021-01-16 14:00:00,0.502213208711754,0.834710904612522,0.781034,0.6,0.670254957507082,0.77346189164371
2021-01-16 15:00:00,0.511876457904145,0.775703932912215,0.796768,0.6,0.657790368271955,0.755876951331497
2021-01-16 16:00:00,0.488063021538906,0.684741515549881,0.802356,0.6,0.677053824362606,0.74811753902663
2021-01-16 17:00:00,0.512084071470369,0.502818104589742,0.79738,0.6,0.653257790368272,0.674012855831038
2021-01-16 18:00:00,0.567767392646151,0.20696173395536,0.756678,0.816666666666667,0.61699716713881,0.753122130394858
2021-01-16 19:00:00,0.596220471178588,0.01218125471622,0.66065,0.986666666666667,0.612464589235128,0.788475665748393
2021-01-16 20:00:00,0.564478841852971,0,0.670982,0.6,0.652691218130312,0.784710743801653
2021-01-16 21:00:00,0.48968665581839,0,0.656552,0.6,0.651558073654391,0.787373737373737
2021-01-16 22:00:00,0.438242980016192,0,0.119942,0.6,0.660623229461756,0.78613406795225
2021-01-16 23:00:00,0.404820402241265,0,0.07927,0.6,0.626628895184136,0.784802571166207
2021-01-17 00:00:00,0.358021178186948,0,0.071908,0.6,0.650991501416431,0.754361799816345
2021-01-17 01:00:00,0.327783344422089,0,0.068562,0.6,0.631161473087819,0.745179063360882
2021-01-17 02:00:00,0.319601446080593,0,0.006412,0.6,0.638526912181303,0.742332415059688
2021-01-17 03:00:00,0.278190154788338,0,0,0.6,0.639660056657224,0.748989898989899
2021-01-17 04:00:00,0.225923639890662,0,0.002628,0.6,0.650991501416431,0.738200183654729
2021-01-17 05:00:00,0.191173617846751,0.00109487492228619,0.230836,0.6,0.643626062322946,0.741184573002755
2021-01-17 06:00:00,0.153169914469623,0.110264393072911,0.515686,0.796666666666667,0.645892351274788,0.736409550045914
2021-01-17 07:00:00,0.146779985731577,0.430852977328923,0.559006,0.803333333333333,0.672521246458923,0.742791551882461
2021-01-17 08:00:00,0.153719409062853,0.642452861529408,0.77671,0.803333333333333,0.688385269121813,0.773783287419651
2021-01-17 09:00:00,0.124472348919047,0.769439368987561,0.7997,0.61,0.647025495750708,0.774747474747475
2021-01-17 10:00:00,0.116251973932073,0.843819675476605,0.800088,0.6,0.653824362606232,0.773829201101928
2021-01-17 11:00:00,0.125705605566288,0.876003872639517,0.79867,0.6,0.66628895184136,0.773186409550046
2021-01-17 12:00:00,0.156705357071286,0.89129842579102,0.796672,0.6,0.662889518413598,0.770018365472911
2021-01-17 13:00:00,0.176102395972778,0.868931085050947,0.799422,0.6,0.668555240793201,0.770936639118457
2021-01-17 14:00:00,0.188361616339749,0.852160088083565,0.799306,0.6,0.674787535410765,0.768778696051423
2021-01-17 15:00:00,0.192226114419924,0.778537698911769,0.799642,0.6,0.663456090651558,0.773232323232323
2021-01-17 16:00:00,0.2340662599899,0.663301045517752,0.799918,0.6,0.622662889518413,0.740955004591368
2021-01-17 17:00:00,0.269687617734527,0.475499385408312,0.795742,0.6,0.531444759206799,0.740725436179982
2021-01-17 18:00:00,0.366486440990453,0.197326170215795,0.75986,0.78,0.530311614730878,0.741643709825528
